600,4800,1,7,0
600,4800,25,7,0
600,4800,50,7,0
600,4800,75,7,0
600,4800,100,7,0
600,4800,125,7,0
600,4800,150,7,0
600,4800,175,7,0
600,4800,200,7,0
600,4800,1,14,0
600,4800,25,14,0
600,4800,50,14,0
600,4800,75,14,0
600,4800,100,14,0
600,4800,125,14,0
600,4800,150,14,0
600,4800,175,14,0
600,4800,200,14,0
600,4800,1,21,0
600,4800,25,21,0
600,4800,50,21,0
600,4800,75,21,0
600,4800,100,21,0
600,4800,125,21,0
600,4800,150,21,0
600,4800,175,21,0
600,4800,200,21,0
600,4800,1,28,0
600,4800,25,28,0
600,4800,50,28,0
600,4800,75,28,0
600,4800,100,28,0
600,4800,125,28,0
600,4800,150,28,0
600,4800,175,28,0
600,4800,200,28,0
600,4800,1,35,0
600,4800,25,35,0
600,4800,50,35,0
600,4800,75,35,0
600,4800,100,35,0
600,4800,125,35,0
600,4800,150,35,0
600,4800,175,35,0
600,4800,200,35,0
600,4800,1,42,0
600,4800,25,42,0
600,4800,50,42,0
600,4800,75,42,0
600,4800,100,42,0
600,4800,125,42,0
600,4800,150,42,0
600,4800,175,42,0
600,4800,200,42,0
600,4800,1,49,0
600,4800,25,49,0
600,4800,50,49,0
600,4800,75,49,0
600,4800,100,49,0
600,4800,125,49,0
600,4800,150,49,0
600,4800,175,49,0
600,4800,200,49,0
600,4800,1,56,0
600,4800,25,56,0
600,4800,50,56,0
600,4800,75,56,0
600,4800,100,56,0
600,4800,125,56,0
600,4800,150,56,0
600,4800,175,56,0
600,4800,200,56,0
600,4800,1,63,0
600,4800,25,63,0
600,4800,50,63,0
600,4800,75,63,0
600,4800,100,63,0
600,4800,125,63,0
600,4800,150,63,0
600,4800,175,63,0
600,4800,200,63,0
600,4800,1,70,0
600,4800,25,70,0
600,4800,50,70,0
600,4800,75,70,0
600,4800,100,70,0
600,4800,125,70,0
600,4800,150,70,0
600,4800,175,70,0
600,4800,200,70,0
600,5100,1,1,0
600,5100,25,1,0
600,5100,50,1,0
600,5100,75,1,0
600,5100,100,1,0
600,5100,125,1,0
600,5100,150,1,0
600,5100,175,1,0
600,5100,200,1,0
600,5100,1,7,0
600,5100,25,7,0
600,5100,50,7,0
600,5100,75,7,0
600,5100,100,7,0
600,5100,125,7,0
600,5100,150,7,0
600,5100,175,7,0
600,5100,200,7,0
600,5100,1,14,0
600,5100,25,14,0
600,5100,50,14,0
600,5100,75,14,0
600,5100,100,14,0
600,5100,125,14,0
600,5100,150,14,0
600,5100,175,14,0
600,5100,200,14,0
600,5100,1,21,0
600,5100,25,21,0
600,5100,50,21,0
600,5100,75,21,0
600,5100,100,21,0
600,5100,125,21,0
600,5100,150,21,0
600,5100,175,21,0
600,5100,200,21,0
600,5100,1,28,0
600,5100,25,28,0
600,5100,50,28,0
600,5100,75,28,0
600,5100,100,28,0
600,5100,125,28,0
600,5100,150,28,0
600,5100,175,28,0
600,5100,200,28,0
600,5100,1,35,0
600,5100,25,35,0
600,5100,50,35,0
600,5100,75,35,0
600,5100,100,35,0
600,5100,125,35,0
600,5100,150,35,0
600,5100,175,35,0
600,5100,200,35,0
600,5100,1,42,0
600,5100,25,42,0
600,5100,50,42,0
600,5100,75,42,0
600,5100,100,42,0
600,5100,125,42,0
600,5100,150,42,0
600,5100,175,42,0
600,5100,200,42,0
600,5100,1,49,0
600,5100,25,49,0
600,5100,50,49,0
600,5100,75,49,0
600,5100,100,49,0
600,5100,125,49,0
600,5100,150,49,0
600,5100,175,49,0
600,5100,200,49,0
600,5100,1,56,0
600,5100,25,56,0
600,5100,50,56,0
600,5100,75,56,0
600,5100,100,56,0
600,5100,125,56,0
600,5100,150,56,0
600,5100,175,56,0
600,5100,200,56,0
600,5100,1,63,0
600,5100,25,63,0
600,5100,50,63,0
600,5100,75,63,0
600,5100,100,63,0
600,5100,125,63,0
600,5100,150,63,0
600,5100,175,63,0
600,5100,200,63,0
600,5100,1,70,0
600,5100,25,70,0
600,5100,50,70,0
600,5100,75,70,0
600,5100,100,70,0
600,5100,125,70,0
600,5100,150,70,0
600,5100,175,70,0
600,5100,200,70,0
600,5400,1,1,0
600,5400,25,1,0
600,5400,50,1,0
600,5400,75,1,0
600,5400,100,1,0
600,5400,125,1,0
600,5400,150,1,0
600,5400,175,1,0
600,5400,200,1,0
600,5400,1,7,0
600,5400,25,7,0
600,5400,50,7,0
600,5400,75,7,0
600,5400,100,7,0
600,5400,125,7,0
600,5400,150,7,0
600,5400,175,7,0
600,5400,200,7,0
600,5400,1,14,0
600,5400,25,14,0
600,5400,50,14,0
600,5400,75,14,0
600,5400,100,14,0
600,5400,125,14,0
600,5400,150,14,0
600,5400,175,14,0
600,5400,200,14,0
600,5400,1,21,0
600,5400,25,21,0
600,5400,50,21,0
600,5400,75,21,0
600,5400,100,21,0
600,5400,125,21,0
600,5400,150,21,0
600,5400,175,21,0
600,5400,200,21,0
600,5400,1,28,0
600,5400,25,28,0
600,5400,50,28,0
600,5400,75,28,0
600,5400,100,28,0
600,5400,125,28,0
600,5400,150,28,0
600,5400,175,28,0
600,5400,200,28,0
600,5400,1,35,0
600,5400,25,35,0
600,5400,50,35,0
600,5400,75,35,0
600,5400,100,35,0
600,5400,125,35,0
600,5400,150,35,0
600,5400,175,35,0
600,5400,200,35,0
600,5400,1,42,0
600,5400,25,42,0
600,5400,50,42,0
600,5400,75,42,0
600,5400,100,42,0
600,5400,125,42,0
600,5400,150,42,0
600,5400,175,42,0
600,5400,200,42,0
600,5400,1,49,0
600,5400,25,49,0
600,5400,50,49,0
600,5400,75,49,0
600,5400,100,49,0
600,5400,125,49,0
600,5400,150,49,0
600,5400,175,49,0
600,5400,200,49,0
600,5400,1,56,0
600,5400,25,56,0
600,5400,50,56,0
600,5400,75,56,0
600,5400,100,56,0
600,5400,125,56,0
600,5400,150,56,0
600,5400,175,56,0
600,5400,200,56,0
600,5400,1,63,0
600,5400,25,63,0
600,5400,50,63,0
600,5400,75,63,0
600,5400,100,63,0
600,5400,125,63,0
600,5400,150,63,0
600,5400,175,63,0
600,5400,200,63,0
600,5400,1,70,0
600,5400,25,70,0
600,5400,50,70,0
600,5400,75,70,0
600,5400,100,70,0
600,5400,125,70,0
600,5400,150,70,0
600,5400,175,70,0
600,5400,200,70,0
600,5700,1,1,0
600,5700,25,1,0
600,5700,50,1,0
600,5700,75,1,0
600,5700,100,1,0
600,5700,125,1,0
600,5700,150,1,0
600,5700,175,1,0
600,5700,200,1,0
600,5700,1,7,0
600,5700,25,7,0
600,5700,50,7,0
600,5700,75,7,0
600,5700,100,7,0
600,5700,125,7,0
600,5700,150,7,0
600,5700,175,7,0
600,5700,200,7,0
600,5700,1,14,0
600,5700,25,14,0
600,5700,50,14,0
600,5700,75,14,0
600,5700,100,14,0
600,5700,125,14,0
600,5700,150,14,0
600,5700,175,14,0
600,5700,200,14,0
600,5700,1,21,0
600,5700,25,21,0
600,5700,50,21,0
600,5700,75,21,0
600,5700,100,21,0
600,5700,125,21,0
600,5700,150,21,0
600,5700,175,21,0
600,5700,200,21,0
600,5700,1,28,0
600,5700,25,28,0
600,5700,50,28,0
600,5700,75,28,0
600,5700,100,28,0
600,5700,125,28,0
600,5700,150,28,0
600,5700,175,28,0
600,5700,200,28,0
600,5700,1,35,0
600,5700,25,35,0
600,5700,50,35,0
600,5700,75,35,0
600,5700,100,35,0
600,5700,125,35,0
600,5700,150,35,0
600,5700,175,35,0
600,5700,200,35,0
600,5700,1,42,0
600,5700,25,42,0
600,5700,50,42,0
600,5700,75,42,0
600,5700,100,42,0
600,5700,125,42,0
600,5700,150,42,0
600,5700,175,42,0
600,5700,200,42,0
600,5700,1,49,0
600,5700,25,49,0
600,5700,50,49,0
600,5700,75,49,0
600,5700,100,49,0
600,5700,125,49,0
600,5700,150,49,0
600,5700,175,49,0
600,5700,200,49,0
600,5700,1,56,0
600,5700,25,56,0
600,5700,50,56,0
600,5700,75,56,0
600,5700,100,56,0
600,5700,125,56,0
600,5700,150,56,0
600,5700,175,56,0
600,5700,200,56,0
600,5700,1,63,0
600,5700,25,63,0
600,5700,50,63,0
600,5700,75,63,0
600,5700,100,63,0
600,5700,125,63,0
600,5700,150,63,0
600,5700,175,63,0
600,5700,200,63,0
600,5700,1,70,0
600,5700,25,70,0
600,5700,50,70,0
600,5700,75,70,0
600,5700,100,70,0
600,5700,125,70,0
600,5700,150,70,0
600,5700,175,70,0
600,5700,200,70,0
600,5999,1,1,0
600,5999,25,1,0
600,5999,50,1,0
600,5999,75,1,0
600,5999,100,1,0
600,5999,125,1,0
600,5999,150,1,0
600,5999,175,1,0
600,5999,200,1,0
600,5999,1,7,0
600,5999,25,7,0
600,5999,50,7,0
600,5999,75,7,0
600,5999,100,7,0
600,5999,125,7,0
600,5999,150,7,0
600,5999,175,7,0
600,5999,200,7,0
600,5999,1,14,0
600,5999,25,14,0
600,5999,50,14,0
600,5999,75,14,0
600,5999,100,14,0
600,5999,125,14,0
600,5999,150,14,0
600,5999,175,14,0
600,5999,200,14,0
600,5999,1,21,0
600,5999,25,21,0
600,5999,50,21,0
600,5999,75,21,0
600,5999,100,21,0
600,5999,125,21,0
600,5999,150,21,0
600,5999,175,21,0
600,5999,200,21,0
600,5999,1,28,0
600,5999,25,28,0
600,5999,50,28,0
600,5999,75,28,0
600,5999,100,28,0
600,5999,125,28,0
600,5999,150,28,0
600,5999,175,28,0
600,5999,200,28,0
600,5999,1,35,0
600,5999,25,35,0
600,5999,50,35,0
600,5999,75,35,0
600,5999,100,35,0
600,5999,125,35,0
600,5999,150,35,0
600,5999,175,35,0
600,5999,200,35,0
600,5999,1,42,0
600,5999,25,42,0
600,5999,50,42,0
600,5999,75,42,0
600,5999,100,42,0
600,5999,125,42,0
600,5999,150,42,0
600,5999,175,42,0
600,5999,200,42,0
600,5999,1,49,0
600,5999,25,49,0
600,5999,50,49,0
600,5999,75,49,0
600,5999,100,49,0
600,5999,125,49,0
600,5999,150,49,0
600,5999,175,49,0
600,5999,200,49,0
600,5999,1,56,0
600,5999,25,56,0
600,5999,50,56,0
600,5999,75,56,0
600,5999,100,56,0
600,5999,125,56,0
600,5999,150,56,0
600,5999,175,56,0
600,5999,200,56,0
600,5999,1,63,0
600,5999,25,63,0
600,5999,50,63,0
600,5999,75,63,0
600,5999,100,63,0
600,5999,125,63,0
600,5999,150,63,0
600,5999,175,63,0
600,5999,200,63,0
600,5999,1,70,0
600,5999,25,70,0
600,5999,50,70,0
600,5999,75,70,0
600,5999,100,70,0
600,5999,125,70,0
600,5999,150,70,0
600,5999,175,70,0
600,5999,200,70,0
799,1,1,1,4
799,1,25,1,4
799,1,50,1,4
799,1,75,1,4
799,1,100,1,4
799,1,125,1,4
799,1,150,1,4
799,1,175,1,4
799,1,200,1,4
799,1,1,7,4
799,1,25,7,4
799,1,50,7,4
799,1,75,7,4
799,1,100,7,4
799,1,125,7,4
799,1,150,7,4
799,1,175,7,4
799,1,200,7,4
799,1,1,14,4
799,1,25,14,4
799,1,50,14,4
799,1,75,14,4
799,1,100,14,4
799,1,125,14,4
799,1,150,14,4
799,1,175,14,4
799,1,200,14,4
799,1,1,21,4
799,1,25,21,4
799,1,50,21,4
799,1,75,21,4
799,1,100,21,4
799,1,125,21,4
799,1,150,21,4
799,1,175,21,4
799,1,200,21,4
799,1,1,28,4
799,1,25,28,4
799,1,50,28,4
799,1,75,28,4
799,1,100,28,4
799,1,125,28,4
799,1,150,28,4
799,1,175,28,4
799,1,200,28,4
799,1,1,35,4
799,1,25,35,4
799,1,50,35,4
799,1,75,35,4
799,1,100,35,4
799,1,125,35,4
799,1,150,35,4
799,1,175,35,4
799,1,200,35,4
799,1,1,42,4
799,1,25,42,4
799,1,50,42,4
799,1,75,42,4
799,1,100,42,4
799,1,125,42,4
799,1,150,42,4
799,1,175,42,4
799,1,200,42,4
799,1,1,49,4
799,1,25,49,4
799,1,50,49,4
799,1,75,49,4
799,1,100,49,4
799,1,125,49,4
799,1,150,49,4
799,1,175,49,4
799,1,200,49,4
799,1,1,56,4
799,1,25,56,4
799,1,50,56,4
799,1,75,56,4
799,1,100,56,4
799,1,125,56,4
799,1,150,56,4
799,1,175,56,4
799,1,200,56,4
799,1,1,63,4
799,1,25,63,4
799,1,50,63,4
799,1,75,63,4
799,1,100,63,4
799,1,125,63,4
799,1,150,63,4
799,1,175,63,4
799,1,200,63,4
799,1,1,70,4
799,1,25,70,4
799,1,50,70,4
799,1,75,70,4
799,1,100,70,4
799,1,125,70,4
799,1,150,70,4
799,1,175,70,4
799,1,200,70,4
799,300,1,1,8
799,300,25,1,33
799,300,50,1,9
799,300,75,1,24
799,300,100,1,9
799,300,125,1,9
799,300,150,1,9
799,300,175,1,8
799,300,200,1,7
799,300,1,7,8
799,300,25,7,8
799,300,50,7,7
799,300,75,7,12
799,300,100,7,9
799,300,125,7,9
799,300,150,7,7
799,300,175,7,8
799,300,200,7,9
799,300,1,14,8
799,300,25,14,8
799,300,50,14,7
799,300,75,14,12
799,300,100,14,9
799,300,125,14,9
799,300,150,14,7
799,300,175,14,8
799,300,200,14,9
799,300,1,21,8
799,300,25,21,8
799,300,50,21,7
799,300,75,21,12
799,300,100,21,9
799,300,125,21,9
799,300,150,21,7
799,300,175,21,8
799,300,200,21,9
799,300,1,28,8
799,300,25,28,8
799,300,50,28,7
799,300,75,28,12
799,300,100,28,9
799,300,125,28,9
799,300,150,28,7
799,300,175,28,8
799,300,200,28,9
799,300,1,35,8
799,300,25,35,8
799,300,50,35,7
799,300,75,35,12
799,300,100,35,9
799,300,125,35,9
799,300,150,35,7
799,300,175,35,8
799,300,200,35,9
799,300,1,42,8
799,300,25,42,8
799,300,50,42,7
799,300,75,42,12
799,300,100,42,9
799,300,125,42,9
799,300,150,42,7
799,300,175,42,8
799,300,200,42,9
799,300,1,49,8
799,300,25,49,8
799,300,50,49,7
799,300,75,49,12
799,300,100,49,9
799,300,125,49,9
799,300,150,49,7
799,300,175,49,8
799,300,200,49,9
799,300,1,56,8
799,300,25,56,8
799,300,50,56,7
799,300,75,56,12
799,300,100,56,9
799,300,125,56,9
799,300,150,56,7
799,300,175,56,8
799,300,200,56,9
799,300,1,63,8
799,300,25,63,8
799,300,50,63,7
799,300,75,63,12
799,300,100,63,9
799,300,125,63,9
799,300,150,63,7
799,300,175,63,8
799,300,200,63,9
799,300,1,70,8
799,300,25,70,8
799,300,50,70,7
799,300,75,70,12
799,300,100,70,9
799,300,125,70,9
799,300,150,70,7
799,300,175,70,8
799,300,200,70,9
799,600,1,1,12
799,600,25,1,12
799,600,50,1,15
799,600,75,1,21
799,600,100,1,12
799,600,125,1,16
799,600,150,1,15
799,600,175,1,12
799,600,200,1,12
799,600,1,7,40
799,600,25,7,20
799,600,50,7,13
799,600,75,7,18
799,600,100,7,12
799,600,125,7,17
799,600,150,7,16
799,600,175,7,18
799,600,200,7,22
799,600,1,14,40
799,600,25,14,16
799,600,50,14,13
799,600,75,14,15
799,600,100,14,19
799,600,125,14,14
799,600,150,14,13
799,600,175,14,19
799,600,200,14,17
799,600,1,21,40
799,600,25,21,16
799,600,50,21,13
799,600,75,21,15
799,600,100,21,18
799,600,125,21,14
799,600,150,21,13
799,600,175,21,19
799,600,200,21,18
799,600,1,28,40
799,600,25,28,16
799,600,50,28,13
799,600,75,28,15
799,600,100,28,18
799,600,125,28,14
799,600,150,28,13
799,600,175,28,19
799,600,200,28,18
799,600,1,35,40
799,600,25,35,16
799,600,50,35,13
799,600,75,35,15
799,600,100,35,18
799,600,125,35,14
799,600,150,35,13
799,600,175,35,19
799,600,200,35,18
799,600,1,42,40
799,600,25,42,16
799,600,50,42,13
799,600,75,42,15
799,600,100,42,18
799,600,125,42,14
799,600,150,42,13
799,600,175,42,19
799,600,200,42,18
799,600,1,49,40
799,600,25,49,16
799,600,50,49,13
799,600,75,49,15
799,600,100,49,18
799,600,125,49,14
799,600,150,49,13
799,600,175,49,19
799,600,200,49,18
799,600,1,56,40
799,600,25,56,16
799,600,50,56,13
799,600,75,56,15
799,600,100,56,18
799,600,125,56,14
799,600,150,56,13
799,600,175,56,19
799,600,200,56,18
799,600,1,63,40
799,600,25,63,16
799,600,50,63,13
799,600,75,63,15
799,600,100,63,18
799,600,125,63,14
799,600,150,63,13
799,600,175,63,19
799,600,200,63,18
799,600,1,70,40
799,600,25,70,16
799,600,50,70,13
799,600,75,70,15
799,600,100,70,18
799,600,125,70,14
799,600,150,70,13
799,600,175,70,19
799,600,200,70,18
799,900,1,1,21
799,900,25,1,19
799,900,50,1,35
799,900,75,1,41
799,900,100,1,30
799,900,125,1,28
799,900,150,1,24
799,900,175,1,29
799,900,200,1,27
799,900,1,7,25
799,900,25,7,25
799,900,50,7,42
799,900,75,7,43
799,900,100,7,22
799,900,125,7,38
799,900,150,7,62
799,900,175,7,25
799,900,200,7,30
799,900,1,14,42
799,900,25,14,26
799,900,50,14,23
799,900,75,14,36
799,900,100,14,20
799,900,125,14,32
799,900,150,14,28
799,900,175,14,27
799,900,200,14,63
799,900,1,21,42
799,900,25,21,24
799,900,50,21,29
799,900,75,21,78
799,900,100,21,19
799,900,125,21,38
799,900,150,21,33
799,900,175,21,39
799,900,200,21,38
799,900,1,28,42
799,900,25,28,24
799,900,50,28,27
799,900,75,28,86
799,900,100,28,19
799,900,125,28,38
799,900,150,28,36
799,900,175,28,33
799,900,200,28,59
799,900,1,35,42
799,900,25,35,24
799,900,50,35,27
799,900,75,35,43
799,900,100,35,19
799,900,125,35,38
799,900,150,35,88
799,900,175,35,33
799,900,200,35,63
799,900,1,42,42
799,900,25,42,24
799,900,50,42,27
799,900,75,42,40
799,900,100,42,19
799,900,125,42,38
799,900,150,42,87
799,900,175,42,33
799,900,200,42,61
799,900,1,49,42
799,900,25,49,24
799,900,50,49,27
799,900,75,49,40
799,900,100,49,19
799,900,125,49,38
799,900,150,49,87
799,900,175,49,33
799,900,200,49,73
799,900,1,56,42
799,900,25,56,24
799,900,50,56,27
799,900,75,56,40
799,900,100,56,19
799,900,125,56,38
799,900,150,56,87
799,900,175,56,33
799,900,200,56,94
799,900,1,63,42
799,900,25,63,24
799,900,50,63,27
799,900,75,63,40
799,900,100,63,19
799,900,125,63,38
799,900,150,63,87
799,900,175,63,33
799,900,200,63,95
799,900,1,70,42
799,900,25,70,24
799,900,50,70,27
799,900,75,70,40
799,900,100,70,19
799,900,125,70,38
799,900,150,70,87
799,900,175,70,33
799,900,200,70,94
799,1200,1,1,49
799,1200,25,1,99
799,1200,50,1,40
799,1200,75,1,43
799,1200,100,1,47
799,1200,125,1,36
799,1200,150,1,104
799,1200,175,1,34
799,1200,200,1,40
799,1200,1,7,41
799,1200,25,7,38
799,1200,50,7,60
799,1200,75,7,60
799,1200,100,7,40
799,1200,125,7,41
799,1200,150,7,45
799,1200,175,7,39
799,1200,200,7,28
799,1200,1,14,41
799,1200,25,14,48
799,1200,50,14,46
799,1200,75,14,51
799,1200,100,14,32
799,1200,125,14,107
799,1200,150,14,48
799,1200,175,14,41
799,1200,200,14,39
799,1200,1,21,42
799,1200,25,21,40
799,1200,50,21,98
799,1200,75,21,43
799,1200,100,21,37
799,1200,125,21,72
799,1200,150,21,40
799,1200,175,21,36
799,1200,200,21,40
799,1200,1,28,42
799,1200,25,28,40
799,1200,50,28,45
799,1200,75,28,43
799,1200,100,28,31
799,1200,125,28,143
799,1200,150,28,40
799,1200,175,28,39
799,1200,200,28,103
799,1200,1,35,42
799,1200,25,35,50
799,1200,50,35,49
799,1200,75,35,62
799,1200,100,35,31
799,1200,125,35,39
799,1200,150,35,51
799,1200,175,35,39
799,1200,200,35,43
799,1200,1,42,42
799,1200,25,42,40
799,1200,50,42,75
799,1200,75,42,71
799,1200,100,42,31
799,1200,125,42,39
799,1200,150,42,65
799,1200,175,42,39
799,1200,200,42,43
799,1200,1,49,42
799,1200,25,49,40
799,1200,50,49,75
799,1200,75,49,109
799,1200,100,49,31
799,1200,125,49,39
799,1200,150,49,66
799,1200,175,49,39
799,1200,200,49,43
799,1200,1,56,42
799,1200,25,56,40
799,1200,50,56,75
799,1200,75,56,101
799,1200,100,56,31
799,1200,125,56,39
799,1200,150,56,60
799,1200,175,56,39
799,1200,200,56,43
799,1200,1,63,42
799,1200,25,63,40
799,1200,50,63,101
799,1200,75,63,101
799,1200,100,63,31
799,1200,125,63,39
799,1200,150,63,60
799,1200,175,63,39
799,1200,200,63,43
799,1200,1,70,42
799,1200,25,70,40
799,1200,50,70,75
799,1200,75,70,101
799,1200,100,70,31
799,1200,125,70,39
799,1200,150,70,60
799,1200,175,70,39
799,1200,200,70,43
799,1500,1,1,43
799,1500,25,1,59
799,1500,50,1,41
799,1500,75,1,37
799,1500,100,1,136
799,1500,125,1,77
799,1500,150,1,45
799,1500,175,1,42
799,1500,200,1,37
799,1500,1,7,43
799,1500,25,7,60
799,1500,50,7,44
799,1500,75,7,75
799,1500,100,7,45
799,1500,125,7,89
799,1500,150,7,40
799,1500,175,7,129
799,1500,200,7,116
799,1500,1,14,43
799,1500,25,14,45
799,1500,50,14,47
799,1500,75,14,59
799,1500,100,14,75
799,1500,125,14,1201
799,1500,150,14,52
799,1500,175,14,54
799,1500,200,14,53
799,1500,1,21,43
799,1500,25,21,106
799,1500,50,21,43
799,1500,75,21,91
799,1500,100,21,48
799,1500,125,21,72
799,1500,150,21,47
799,1500,175,21,42
799,1500,200,21,43
799,1500,1,28,43
799,1500,25,28,41
799,1500,50,28,52
799,1500,75,28,50
799,1500,100,28,63
799,1500,125,28,43
799,1500,150,28,41
799,1500,175,28,48
799,1500,200,28,43
799,1500,1,35,44
799,1500,25,35,42
799,1500,50,35,44
799,1500,75,35,43
799,1500,100,35,43
799,1500,125,35,47
799,1500,150,35,59
799,1500,175,35,45
799,1500,200,35,44
799,1500,1,42,44
799,1500,25,42,42
799,1500,50,42,44
799,1500,75,42,43
799,1500,100,42,43
799,1500,125,42,44
799,1500,150,42,40
799,1500,175,42,45
799,1500,200,42,43
799,1500,1,49,44
799,1500,25,49,42
799,1500,50,49,44
799,1500,75,49,43
799,1500,100,49,43
799,1500,125,49,44
799,1500,150,49,40
799,1500,175,49,45
799,1500,200,49,43
799,1500,1,56,44
799,1500,25,56,42
799,1500,50,56,44
799,1500,75,56,43
799,1500,100,56,43
799,1500,125,56,44
799,1500,150,56,40
799,1500,175,56,45
799,1500,200,56,43
799,1500,1,63,44
799,1500,25,63,42
799,1500,50,63,44
799,1500,75,63,43
799,1500,100,63,43
799,1500,125,63,44
799,1500,150,63,40
799,1500,175,63,45
799,1500,200,63,43
799,1500,1,70,44
799,1500,25,70,42
799,1500,50,70,44
799,1500,75,70,43
799,1500,100,70,43
799,1500,125,70,44
799,1500,150,70,40
799,1500,175,70,45
799,1500,200,70,43
799,1800,1,1,47
799,1800,25,1,72
799,1800,50,1,66
799,1800,75,1,60
799,1800,100,1,86
799,1800,125,1,72
799,1800,150,1,44
799,1800,175,1,55
799,1800,200,1,60
799,1800,1,7,44
799,1800,25,7,74
799,1800,50,7,59
799,1800,75,7,121
799,1800,100,7,73
799,1800,125,7,45
799,1800,150,7,59
799,1800,175,7,76
799,1800,200,7,74
799,1800,1,14,43
799,1800,25,14,79
799,1800,50,14,51
799,1800,75,14,111
799,1800,100,14,46
799,1800,125,14,92
799,1800,150,14,43
799,1800,175,14,81
799,1800,200,14,96
799,1800,1,21,44
799,1800,25,21,66
799,1800,50,21,96
799,1800,75,21,56
799,1800,100,21,110
799,1800,125,21,86
799,1800,150,21,75
799,1800,175,21,116
799,1800,200,21,52
799,1800,1,28,43
799,1800,25,28,46
799,1800,50,28,46
799,1800,75,28,63
799,1800,100,28,107
799,1800,125,28,50
799,1800,150,28,177
799,1800,175,28,62
799,1800,200,28,47
799,1800,1,35,43
799,1800,25,35,43
799,1800,50,35,44
799,1800,75,35,68
799,1800,100,35,124
799,1800,125,35,59
799,1800,150,35,50
799,1800,175,35,59
799,1800,200,35,47
799,1800,1,42,43
799,1800,25,42,43
799,1800,50,42,44
799,1800,75,42,52
799,1800,100,42,46
799,1800,125,42,60
799,1800,150,42,50
799,1800,175,42,59
799,1800,200,42,46
799,1800,1,49,43
799,1800,25,49,43
799,1800,50,49,44
799,1800,75,49,48
799,1800,100,49,46
799,1800,125,49,60
799,1800,150,49,50
799,1800,175,49,59
799,1800,200,49,50
799,1800,1,56,43
799,1800,25,56,43
799,1800,50,56,44
799,1800,75,56,48
799,1800,100,56,46
799,1800,125,56,60
799,1800,150,56,50
799,1800,175,56,59
799,1800,200,56,50
799,1800,1,63,43
799,1800,25,63,43
799,1800,50,63,44
799,1800,75,63,48
799,1800,100,63,46
799,1800,125,63,60
799,1800,150,63,50
799,1800,175,63,59
799,1800,200,63,50
799,1800,1,70,43
799,1800,25,70,43
799,1800,50,70,44
799,1800,75,70,48
799,1800,100,70,46
799,1800,125,70,60
799,1800,150,70,50
799,1800,175,70,59
799,1800,200,70,50
799,2100,1,1,44
799,2100,25,1,96
799,2100,50,1,47
799,2100,75,1,78
799,2100,100,1,83
799,2100,125,1,49
799,2100,150,1,53
799,2100,175,1,45
799,2100,200,1,47
799,2100,1,7,44
799,2100,25,7,130
799,2100,50,7,95
799,2100,75,7,46
799,2100,100,7,53
799,2100,125,7,106
799,2100,150,7,164
799,2100,175,7,88
799,2100,200,7,75
799,2100,1,14,42
799,2100,25,14,44
799,2100,50,14,51
799,2100,75,14,74
799,2100,100,14,45
799,2100,125,14,101
799,2100,150,14,69
799,2100,175,14,56
799,2100,200,14,47
799,2100,1,21,60
799,2100,25,21,44
799,2100,50,21,49
799,2100,75,21,71
799,2100,100,21,51
799,2100,125,21,48
799,2100,150,21,92
799,2100,175,21,57
799,2100,200,21,75
799,2100,1,28,44
799,2100,25,28,44
799,2100,50,28,129
799,2100,75,28,46
799,2100,100,28,44
799,2100,125,28,113
799,2100,150,28,56
799,2100,175,28,47
799,2100,200,28,55
799,2100,1,35,43
799,2100,25,35,44
799,2100,50,35,61
799,2100,75,35,54
799,2100,100,35,51
799,2100,125,35,57
799,2100,150,35,83
799,2100,175,35,47
799,2100,200,35,47
799,2100,1,42,43
799,2100,25,42,44
799,2100,50,42,57
799,2100,75,42,44
799,2100,100,42,45
799,2100,125,42,59
799,2100,150,42,51
799,2100,175,42,43
799,2100,200,42,44
799,2100,1,49,43
799,2100,25,49,44
799,2100,50,49,117
799,2100,75,49,44
799,2100,100,49,45
799,2100,125,49,61
799,2100,150,49,53
799,2100,175,49,43
799,2100,200,49,44
799,2100,1,56,43
799,2100,25,56,44
799,2100,50,56,110
799,2100,75,56,44
799,2100,100,56,45
799,2100,125,56,61
799,2100,150,56,59
799,2100,175,56,43
799,2100,200,56,44
799,2100,1,63,43
799,2100,25,63,44
799,2100,50,63,110
799,2100,75,63,44
799,2100,100,63,45
799,2100,125,63,61
799,2100,150,63,59
799,2100,175,63,43
799,2100,200,63,44
799,2100,1,70,43
799,2100,25,70,44
799,2100,50,70,110
799,2100,75,70,44
799,2100,100,70,45
799,2100,125,70,61
799,2100,150,70,59
799,2100,175,70,43
799,2100,200,70,44
799,2400,1,1,56
799,2400,25,1,93
799,2400,50,1,54
799,2400,75,1,86
799,2400,100,1,89
799,2400,125,1,54
799,2400,150,1,68
799,2400,175,1,96
799,2400,200,1,85
799,2400,1,7,42
799,2400,25,7,60
799,2400,50,7,54
799,2400,75,7,92
799,2400,100,7,54
799,2400,125,7,59
799,2400,150,7,73
799,2400,175,7,65
799,2400,200,7,54
799,2400,1,14,44
799,2400,25,14,60
799,2400,50,14,51
799,2400,75,14,65
799,2400,100,14,61
799,2400,125,14,46
799,2400,150,14,67
799,2400,175,14,66
799,2400,200,14,52
799,2400,1,21,45
799,2400,25,21,80
799,2400,50,21,47
